# 2019-08-22 10:53:09
# This file was produced by the Exoplanet Follow-up 
# Observing Program (ExoFOP) operated by the NASA Exoplanet 
# Science Institute, California Institute of Technology.
#
# Search Parameters:
# Target in (440801822,114018671,140706664,278683844,52368076,52368076,391949880,263003176,89020549,219338557,234994474,410153553,62483237,403224672,261136679,369457671,425997655,425997655,425997655,425997655,307210830,262530407,251848941,251848941,251848941,207141131,183985250,12421862,410214986,350618622,259962054,281781375,281575427,55650590,314865962,52204645,141608198,234345288,167415965,231912935,55652896,55652896,32090583,150098860,326453034,70797900,160074939,415969908,280095254,305048087,9006668,101948569,118327550,154618248,201793781,179985715,224225541,322063810,49687222,200723869,37749396,63898957,164767175,259377017,259377017,259377017,259511357,439456714,122613513,42054565,29781292,29781292,29781292,382626661,49710555,180285396,188570092,382463648,102030574,281710229,316769613,8988289,206669860,139285832,155986102,80439101,308208458,118327533,47423120,13023738,305048116,262530780,118586896,280097543,155995204,29960109,178155732,178155732,120896927,153065527,206466531,100990000,100990000,94986319,117979694,189013224,31374837,31374837,44647437,468880077,143350972,70899085,179034327,77951245,257605131,153077621,98796344,89256802,64071894,4646810,420049884,398733009,33692729,37770169,100608026,317548889,339672028,365639282,260708537,31852980,31852980,452866790,19025965,19519368,123702439,134200185,453211454,238086647,119292328,264979636,148479278,93125144,365690646,71512186,200593988,148228019,309791156,237751146,238004786,50618703,311183180,311183180,161477033,161477033,407966340,59003115,55488511,207110080,101011575,377064495,377064495,413248763,37575651,296780789,386435344,131979339,130415266,270841724,196286587,128463355,146406806,287329267,175176327,262746281,173640199,296739893,293853437,133334108,49079670,238197709,22221375,35009898,54962195,54962195,151825527,280206394,294395926,410450228,429304876,462162948,74534430,55383975,77156829,77156829,77253676,141527579,149302744,149302744,150428135,150428135,150428135,237914496,237928815,237928815,260004324,391904697,167342439,396720998,309402106,38510224,150151262,150151262,150151262,167600516,219195044,271971130,150247134,38571020,38509907,177077336,34068865,36724087,36724087,106402532,150271680,181804752,181804752,279425357,310009611,373424049,167418903,130924120,165317334,178819686,286864983,304042899,306996324,306996324,334305570,429358906,451645081,374829238,375059587,308994098,306472057,294780517,300013921,299945285,278895705,271596225,271596225,260640693,33831980,30122649,149301575,388106759,100757807,363914762,55525572,102840239,440887364,440887364,33595516,40083958,381976956,219229644,219344917,232025086,14165625,32497972,250484865,102283403,229384040,177162886,210873792,216935214,238197638,261257684,350153977,364107753,369327947,406941612,407126408,260417932,146520535,174599051,143994283,47384844,20318757,447283466,310483807,266980320,231702397,52368076,76923707,316937670,63898957,70513361,120916706,164767175,281979481,150030205,144276942,318937509,27649847,209459275,1003831,154459165,124573851,156991337,167600516,219195044,119081096,339961200,149788158,96097215,444842193,73228647,73649615,178819686,219401954,460984940,350584963,300710077,255685030,177258735,167303382,41227743,38460940,30853470,125405602,193641523,362249359,405700729,238898571,231728511,44797824,358460246,200807066,220459826,237920046,237808867,33690636,278775625,175532955,248434716,280437559,50365310,88863718,124709665,106997505,238597883,169904935,156115721,65212867,107782586,139853601,427508467,97700520,96246348,155044736,175310067,182943944,291555748,341420329,238374636,141482386,297967252,388624270,374908020,464296022,304021498,146589986,149601557,400595342,361413119,146172354,363260203,90544017,461867584,385624852,360286627,90448944,463402815,54044474,309787037,370745311,384549882,394137592,290131778,201248411,140068425,425934411,265612438,355636844,220435095,393940766,260985861,271893367,231081369,129637892,140691463,394657039,348770361,179317684,147203645,149990841,183120439,394698182,309257814,309257814,270341214,272086159,183979262,300871545,279741379,166739520,183532609,183537452,211438925,230982885,234519192,309792357,355509914,206609630,144440290,47525799,2760710,12423815,237924601,219253008,220479565,279740441,38696105,220459976,2758565,47316976,201292545,201233610,355637190,115242351,206686292,156075294,144301052,229111835,262530873,114749636,9100874,228507250,175477257,434105231,180145006,9102327,66356824,402319411,206352378,198077394,251852984,156002449,66413476,139357541,169765334,27966179,262531275,224245334,41865539,55452495,116156517,33911302,66497310,13023378,224271611,70785910,199731190,228381868,100099031,100097716,183593642,369336146,220016044,321982642,80432617,47425697,251878904,9033144,77031413,175482273,251855940,156016136,9032368,183675732,144301273,20892672,100014359,207084429,167418898,300810086,238059180,250386181,176984236,7624182,117979455,259592689,188989177,14091704,1528696,77228304,9804616,176831592,52280468,156987351,427348923,172193428,219164808,348538431,366622912,218795833,438490744,387690507,144700903,200322593,143271144,49771092,44737596,170849515,405454160,1103432,123482865,126733133,289535142,408310006,410094645,238061845,81419525,180987952,287474726,131743355,74482749,190990336,412961700,144956678,81429971,134396419,141363913,145027461,181304295,153651591,134404603,284738182,77527511,118021229,190496853,145879095,141227133,30828562,83092282,101395259,399870368,65412605,281408474,123898871,97158538,349790953,147977348,79292541,63303499,157568289,92992033,35582553,72090501,48476907,48476908,82128636,158588995,219187649,335499997,339857675,339636032,320417762,458589703,219345200,184952758,410245915,174143743,144138509,11561667,146846569,219189765,260304800,359271092,434486077,5868998,61988212,72985822,178709444,277634430,335630746,374095457,349829627,277099925,179308757,143526444,175180796,30312676,158978373,270507305,276128561,281924357,350332997,460205581,461271719,287563610,238932509,141768070,380886535,32283946,229141709,231289421,42015200,423670610,29918916,138727432,160222069,269558487,306338882,404467699,198008005,150430484,321011127,372913430,309254930,271596418,255704097,219380235,37084932,34077285,92013169,123846039,167031605,25334160,120269103,437984134,438295981,284288080,333607525,66561343,123958679,42755801,124543547,214361331,261867566,298372701,305424003,389070884,153027658,259389219,207237016,294869729,150167117,271722899,278199349,301051430,382068562,300599466,176796997,261258875,300557619,100921768,206474443,260130483,220475245,260476837,278198753,425163745,332660150,67772767,408137826,399871011,434234955,167714792,262330063,146438872,245947683,319312479,44792534,146467675,249067445,92880568,279999655,5109298,265077027,141776043,25799609,179155220,179159972,445586472,177722855,125894957,409459226,333821572,133654092,347098457,268371979,73038411,5772442,93594834,127476180,177126182,33091633,425220920,320536216,207277638,88684250,7561203,108835813,259353953,93963408,317951248,142918609,341729521,54390047,341186896,231663901,29344935,355703913,281541555,322307342,278683844,70440470,403136413,253917293,29857954,307210830,307210830,100100827,441462736,77044471,120610833,204376737,402026209,9725627,77031414,158623531,160148385,184240683,204317710,244161191,327952677,144336525,9858404,120896927,117979850,186812530,19451711,377064495,186547153,52548453,149603524,336732616,231670397,16288184,144065872,66818296,38846515,92352620,289793076,281459670,388104525,97409519,25155310,238176110,207081058,29831208,234523599,235037761,267263253,176957796,277683130,25375553,382302241,403287048,389525208,220518305,99493790,79395355,350743714,51912829,76989773,260304296,280830734,278866211,260271203,300293197,260043723,260609205,47484268,9727392,120585579,149010208,92226327,92226327,350445771,12862099,122612091,159951311,166836920,268766053,373844472,382188882,277103955,166697854,145750719,389753172,188593930,175476629,233964642,69838258,415969574,382474101,441075486,139285736,220396259,229091748,92359850,422655579,271900960,382391899,328350926,38541473,219379012,1129033,219388773,35857242,259701242,257567854,166833457,349518800,176778112,167754523,170634116,325680697,152476657,49899799,339733013,178284730,279251651,408159788,43647325,169532369,70914192,459942762,38686737,78055054,44745077,32499655,13021029,316916655,117979897,1449640,14091633,139528693,139733308,452808876,38603673,270380593,4616072,20178111,33521996,47911178,52640302,59843967,170102285,172464366,306362738,393414358,427352241,455096220,455135327,468987719,17746821,22529346,88977253,108645766,121338379,134537478,268644785,274138511,425206121,440777904,431999925,366576758,308307606,403693875,302895996,281909674,280210963,234825296,234112540,53593457,37168957,36440357,36352297,42821097,32830028,192826603,161477033,1133072,13349647,270468559,315002523,423275733,294090620,146261607,146208651,145982812,122262940,80275202,267527924,379929661,365781372,348755723,344926234,286132427,146463781,78154865,82362447,432008938,78672342,349373192,33153766,35516889,36734222,48103627,53189332,53735810,54085154,55092869,73723286,101955023,102195674,147660201,151681127,151959065,169226822,308050066,437248515,281731203,445822015,101497191,55559618,219239945,391821647,275248683,131419878,437242640,15445551,104024556,14614418,14661418,61538902,131081852,152147232,162362398,181159386,219698950,229047362,229811538,248075138,248111245,286865921,294301883,398943781,413376180,255760319,46096489,73717937,111991770,127530399,220029715,243200602,271168962,307610438,404340025,466840711,437333618,348844154,219205407,189013222,449050247,449050248,146434840,178367144,453209605,148659924,113553629)
# 
#
# 767 results (767 unique targets)

Target,RA,Dec,Teff (K),Stellar Radius (R_Sun),Stellar Mass (M_Sun),V mag,J mag,H mag,K mag
166836920,39.897669,-50.008188,5905,1.75053,1.07333,9.475,8.436,8.129,8.088
167031605,93.921038,11.832630,9447,2.35375,2.402025,9.91,9.715,9.738,9.679
167303382,97.985737,-68.711738,5235.78,.823062,.91806,8.27,6.803,6.398,6.275
167342439,98.729594,-67.537273,5409.22,1.03016,.946794,10.71,9.444,9.062,8.972
167415965,99.458805,-70.931368,5346.17,.900064,.981012,8.71,7.311,6.976,6.862
167418898,99.609598,-67.656389,5951.01,1.26629,1.051058,10.75,9.661,9.381,9.326
167418903,99.620796,-67.648950,5614.89,1.00594,1.01522,11.807,10.71,10.355,10.276
167600516,102.021382,-65.624239,4316.7,.740945,.670238,11.863,9.669,9.033,8.883
167714792,80.455333,-36.673793,6724,1.90159,1.43162,11.513,10.697,10.554,10.483
167754523,104.181673,-60.687922,4986,.932911,.894545,10.05,8.277,7.822,7.683
169226822,160.558762,-3.835001,5500.6,1.59884,1.02375,10.148,9.092,8.738,8.641
169532369,78.098877,-13.605634,6945,1.67186,1.51858,12.03,11.111,10.942,10.895
169765334,351.321088,-15.634632,5560.5,1.68685,1.02401,11.262,10.075,9.748,9.677
169904935,120.704811,-11.101513,5946,1.20265,1.087069,9.603,8.51,8.211,8.136
170102285,101.127505,-42.762217,5046,1.04805,.8889922,12.539,10.96,10.514,10.45
170634116,66.370902,-30.600436,7002,1.50825,1.43037,10.044,9.299,9.123,9.056
170849515,70.339767,-32.320412,3837,.559,.606,16.68,13.69,12.984,12.812
172193428,98.531952,-28.404170,5642,1.36666,1.00056,10.937,9.787,9.444,9.363
172464366,100.158861,-27.571266,6332,1.37266,1.25153,11.66,10.551,10.283,10.204
173640199,112.570665,-39.339627,7261,1.31251,1.63531,10.697,9.578,9.382,9.323
174143743,113.883329,-36.386967,6642,1.13398,1.39648,10.576,9.595,9.372,9.308
174599051,114.699014,-39.135517,4942,1.02758,.812992,11.384,9.735,9.276,9.199
175176327,115.825327,-36.496716,7649,2.95042,1.78819,10.127,9.735,9.66,9.618
175180796,116.010480,-36.996489,4150.5,.617138,.5790008,12.482,9.951,9.291,9.115
175310067,116.110773,-36.098287,7295,1.79822,1.648106,11.053,10.179,10.019,9.964
175476629,350.977918,-38.225787,5312,.956696,.914525,13.583,12.157,11.764,11.689
176778112,47.827748,-35.628068,5600,.996109,.99006,10.263,8.982,8.683,8.605
176796997,48.378728,-32.005567,5621.5,3.76012,1.48557,11.119,10.009,9.7,9.632
176831592,48.957223,-32.802398,6497.8,1.57512,1.15581,9.575,8.587,8.392,8.285
176957796,101.297485,-66.238317,4651,.85824,.782383,11.402,9.761,9.245,9.095
176984236,101.909504,-66.328318,6138,1.29372,1.162708,11.03,10.079,9.804,9.793
177077336,103.243358,-70.641706,4907.96,.959999,.836641,10.753,9.257,8.745,8.655
177126182,106.405063,-11.979854,9145,2.30874,2.315121,10.581,10.031,9.998,9.938
177162886,104.492449,-71.523107,5591,1.19548,1.091202,12.246,10.928,10.599,10.51
177258735,102.221762,-73.299353,6283.39,1.59093,1.39339,8.04,7.052,6.825,6.743
177722855,107.421444,-11.328879,6385,1.40061,1.27676,11.168,9.828,9.531,9.436
178155732,42.984958,-30.814076,6308.31,1.30484,1.1988,6.38,5.473,5.225,5.149
178284730,60.385542,-20.451002,5328,.858218,.918875,11.118,9.609,9.24,9.165
178709444,166.074775,-47.821493,3365,.318,.314,16.11,11.999,11.348,11.084
178819686,194.468112,-39.758050,5767,1.12859,1.032775,10.265,8.858,8.554,8.49
179034327,64.184147,-26.765884,5229,.826425,.891795,9.86,8.3,7.915,7.832
179155220,109.106905,-8.329720,5640,.824084,1.00006,11.468,9.92,9.532,9.456
179159972,109.056279,-9.893480,5905,1.32502,1.07333,11.099,10.046,9.752,9.712
179317684,79.768250,-71.895529,6379,1.41689,1.273896,11.467,10.404,10.153,10.124
179985715,14.080038,-38.949217,4157,.675431,.650587,12.531,10.098,9.503,9.326
180987952,130.261524,-41.442822,9257,2.32612,2.347613,9.483,9.463,9.472,9.466
181159386,174.302838,-38.307191,6632,1.54173,1.392061,11.648,10.673,10.468,10.378
181304295,130.919590,-36.656994,8265,2.12406,2.031548,10.436,9.962,9.909,9.856
181804752,165.691517,-16.406193,2940,.15,.114,16.91,11.559,10.993,10.644
182943944,124.726413,-37.783251,6810,1.84486,1.46658,11.201,10.248,10.046,10.013
183120439,16.778677,-75.198943,5872,1.17086,1.062917,12.355,11.181,10.896,10.815
183532609,359.900855,-35.031336,5589,1.02358,.971074,9.789,8.501,8.218,8.086
183537452,357.879208,-39.907109,5203,.594631,.738271,11.331,9.353,8.875,8.783
183593642,17.888202,-36.709119,5861,1.30259,1.05956,11.503,10.413,10.158,10.053
183979262,21.650258,-72.748877,6270,2.8586,1.22235,8.778,7.784,7.583,7.527
183985250,358.668833,-37.628214,5422,.989961,.944141,9.79,8.446,8.153,8.016
184240683,359.349026,-41.277218,5735.75,1.13824,1.100138,12.147,10.949,10.65,10.598
184952758,128.144168,-36.346815,6215,.968395,1.19698,9.647,8.431,8.131,7.997
186547153,132.838832,-34.431861,8323,2.13972,2.052539,10.442,9.837,9.767,9.701
186812530,124.320366,12.601323,7887,1.64528,1.88498,9.396,8.945,8.935,8.895
188570092,339.026307,-16.999943,4605,.757253,.7289938,12.324,10.424,9.907,9.764
188989177,78.778397,-15.100463,8543,3.26816,2.12858,9.324,8.841,8.91,8.835
189013224,79.102192,-15.510238,6028,.997324,1.1173,10.116,8.995,8.769,8.584
190496853,133.408692,-40.543705,7879,1.95895,1.88175,10.825,9.882,9.744,9.669
190990336,134.373010,-39.778423,7220,1.50758,1.62003,9.45,8.475,8.292,8.205
192826603,82.714219,-36.630976,3884,.613056,.6006968,15.667,12.702,12.058,11.936
193641523,222.165484,-57.588846,4452,.778882,.697603,11.314,9.145,8.557,8.432
196286587,125.557165,-25.069469,6879,1.75593,1.49352,10.488,9.674,9.489,9.404
198008005,60.199823,-54.592916,5857,1.16465,1.058351,11.183,10.057,9.79,9.722
198077394,63.825195,-56.253675,5868.2,2.76442,1.4646,11.311,10.181,9.939,9.877
199731190,21.292045,-47.262834,5426,.999215,.9452032,13.023,11.7,11.385,11.253
200593988,85.335411,11.194590,3617,.45,.477,14.307,10.919,10.347,10.108
200723869,47.517239,-50.832267,6382.67,1.77643,1.14481,7.57,6.504,6.325,6.256
200807066,53.178959,-51.788547,5908,1.24169,1.07431,9.47,8.35,8.073,8.045
201248411,0.185655,-54.830813,4486,.782459,.704097,11,8.922,8.4,8.29
201292545,2.900711,-56.599678,5404,1.76491,.939347,12.209,10.833,10.532,10.419
201793781,34.684260,-54.859727,5711.7,1.22218,1.09881,9.03,7.912,7.646,7.586
204317710,346.075086,-21.272014,5662,1.08839,1.005583,14.386,13.09,12.768,12.699
204376737,348.157132,-22.674120,5380.72,.896958,1.02244,11.907,10.769,10.445,10.325
206466531,56.815018,-52.985206,6364.3,1.24449,1.13081,10.54,9.531,9.297,9.219
207081058,331.867507,-41.815509,6053,1.22591,1.12718,10.385,9.455,9.137,9.095
207084429,22.757498,-51.215723,6049.08,1.82344,1.06415,7.76,6.652,6.404,6.3
207110080,42.291509,-58.024683,6025.8,2.25089,1.222211,11.233,10.581,10.309,10.262
207141131,44.262024,-56.191876,5058,.838949,.844607,8.99,7.428,7.029,6.883
207237016,49.816472,-59.400110,6230,2.2532,1.20384,11.526,10.7,10.431,10.345
209459275,46.818620,-31.162985,5864,1.25579,1.06047,11.091,9.985,9.719,9.638
211438925,5.160562,-23.935791,5775.7,1.5037,1.163092,10.675,9.701,9.417,9.39
214361331,261.062849,-50.386048,7062,1.16968,1.56194,10.258,9.161,8.947,8.833
216935214,259.495782,-45.883553,7142,1.7439,1.591282,9.441,8.395,8.197,8.109
218795833,124.606764,-19.662796,3225,.251,.232,17.35,12.847,12.226,11.951
219164808,90.774154,-52.084370,6915,1.66041,1.507259,10.01,9.353,9.192,9.107
219189765,171.014798,-19.556964,3394,.332,.333,17.26,13.25,12.602,12.361
219229644,63.319267,-50.944268,3843,.600925,.5907622,12.432,9.554,8.838,8.656
219239945,64.521641,-53.801275,5837,1.10089,1.05241,11.446,10.363,10.072,9.993
219253008,65.915986,-53.850952,5868,2.78984,1.06169,10,9.012,8.719,8.563
219338557,354.397321,-58.955064,4028,.708945,.663462,11.551,8.889,8.286,8.122
219344917,74.737644,-50.627398,4939,.76137,.812185,10.569,8.954,8.488,8.38
219345200,74.752643,-49.736175,5709.6,1.58004,1.13981,8.83,7.854,7.617,7.531
219379012,76.833627,-48.115890,5651.08,1.24215,1.12678,10.637,9.711,9.4,9.346
219380235,76.761781,-51.766960,5518.3,1.99597,1.275689,11.646,10.139,9.834,9.713
219388773,77.047577,-50.858902,4752.8,.982066,.818388,11.345,9.867,9.404,9.233
219401954,78.165184,-53.743442,5724.7,1.45505,1.04635,10.242,9.119,8.806,8.794
219698950,175.525243,-23.354845,6183.5,1.51093,1.283697,12.155,10.924,10.634,10.58
220016044,32.321878,-48.484740,6300.3,2.42528,1.3525,10.732,10.002,9.77,9.728
220029715,208.856753,-21.207854,4944,.837885,.8135306,13.347,11.528,11.085,10.976
220396259,68.891541,-56.138844,5895.2,1.78239,1.13162,10.32,9.401,9.108,9.037
220459826,74.868177,-55.929065,4872.54,.669096,.8143773,12.714,10.972,10.488,10.379
220459976,74.697170,-56.393822,3891,.615038,.6023074,13.813,10.977,10.328,10.146
220475245,75.350678,-56.141414,4833,.808842,.7841904,13.6,11.836,11.368,11.259
220518305,41.467589,-64.320688,6241.6,1.38684,1.1938,10.721,9.788,9.559,9.45
224225541,353.062058,-37.255863,5862,.93956,1.05986,9.887,8.766,8.498,8.426
224245334,353.357496,-41.171521,5771,1.20716,1.03386,12.205,10.982,10.759,10.678
224271611,354.489821,-36.571633,5692.2,1.58085,1.21398,11.505,10.66,10.381,10.337
228507250,358.039581,-15.801042,5312,.956696,.914525,13.061,11.687,11.295,11.219
229047362,195.359763,-27.522226,5736,.874858,1.03413,11.875,10.596,10.268,10.174
229111835,17.481262,-52.239485,4211,.685298,.6586922,14.152,11.801,11.182,11.02
229141709,26.376870,-51.296822,6022,1.2374,1.114976,12.26,11.205,10.983,10.894
229384040,98.597742,8.413634,6293,1.65644,1.23312,9.738,8.607,8.34,8.315
230982885,24.605115,-55.772003,5688,1.09375,1.01216,10.57,9.407,9.07,9.03
231081369,68.073782,-66.916300,6142.92,1.48728,1.175068,12.217,11.228,10.958,10.939
231663901,318.736981,-55.871780,5783,1.13487,1.037125,13.043,11.753,11.465,11.401
231670397,319.949694,-58.148931,5989,2.66442,1.10249,10.468,9.352,9.073,9.028
231702397,332.947020,-58.945061,3318,.294,.286,15.526,11.531,11.02,10.771
231912935,7.318012,-63.790622,5821,1.02065,1.04778,11.026,9.92,9.648,9.534
232025086,96.069347,-46.937619,6437,1.42167,1.30157,9.216,8.304,8.108,8.018
233964642,36.498719,-63.647605,6238,1.601,1.20751,9.965,9.071,8.848,8.736
234112540,101.277240,0.815217,6240,1.05509,1.180678,14.043,12.871,12.609,12.546
234345288,38.887269,-71.624244,4566.4,.710519,.684859,10.879,8.782,8.198,8.119
234519192,14.551689,-64.761543,6495,4.17589,1.32908,8.49,7.638,7.467,7.403
234825296,97.720424,0.226894,5010,,,14.63,12.991,12.652,12.513
234994474,350.028681,-60.065711,3794,.616,.638,11.005,7.941,7.32,7.082
235037761,353.828649,-64.561912,4174,.903104,.653157,11.082,8.638,8.024,7.862
237751146,104.331973,4.028707,3411,.341,.344,16.54,12.618,11.985,11.695
237914496,56.174957,-65.198364,4015,.646331,.6273842,13.247,10.661,9.965,9.792
237920046,56.734270,-63.337303,3797,.54,.584,13.996,10.853,10.199,9.951
237924601,57.553658,-63.053914,5071,.874822,.8481861,12.458,10.834,10.389,10.271
237928815,57.999816,-59.882447,5384,.852304,.933993,10.922,9.542,9.164,9.077
238004786,102.568390,-53.005507,4836,.874579,.784967,11.727,9.802,9.352,9.227
238059180,104.138356,-53.545451,8100,2.07612,1.969439,10.204,9.752,9.7,9.612
238086647,104.958958,-49.507471,5915,1.48283,1.0766,9.02,7.892,7.582,7.481
238176110,357.846395,-70.152862,4935.4,.920682,.814069,11.98,10.275,9.838,9.712
238197638,57.489025,-72.793733,6266,1.36006,1.280313,12.017,11.213,10.994,10.921
238197709,57.265796,-72.947302,6137,1.8959,1.16227,10.823,9.727,9.472,9.39
238374636,120.837693,-51.345629,5713,2.7724,1.01855,10.419,8.961,8.587,8.477
238597883,122.178195,-48.802812,9252,2.19708,2.34617,9.266,8.921,8.918,8.853
238898571,93.729433,-49.756092,5867,.860498,1.06138,10.52,9.325,9.033,8.92
238932509,94.942990,-53.226709,5153,.900991,.870829,13.367,11.723,11.302,11.168
243200602,203.106018,-42.475273,5574,1.06748,.983535,11.104,9.896,9.547,9.461
244161191,4.883078,-5.911245,2955,.154,.118,16.45,11.171,10.618,10.324
245947683,70.375098,14.815537,6625,1.3738,1.38895,11.117,9.45,9.132,9.064
248075138,192.981212,-42.073617,5315,.906338,.9776464,12.169,10.542,10.103,10.033
248111245,193.552463,-46.587716,6686,1.5662,1.41558,12.782,11.831,11.651,11.55
249067445,79.432432,-0.370121,9600,1.96314,2.4456,9.04,8.797,8.82,8.763
250386181,30.114477,-4.985682,6321.46,1.05111,1.19562,10.329,9.437,9.19,9.125
250484865,94.205651,-2.929131,6441,1.12271,1.30347,9.349,8.262,8.009,7.951
251848941,7.301987,-30.454104,4111,.701202,.643478,11.955,9.372,8.761,8.656
253917293,337.500822,-31.924352,5848,1.21495,1.05566,11.738,10.701,10.362,10.312
255685030,98.469119,-52.460300,5643,.952931,1.00081,11.195,9.967,9.622,9.541
255704097,99.115112,-50.297402,7416,1.84153,1.694793,10.779,10.314,10.202,10.179
255760319,99.714618,-53.107596,6296,2.03604,1.23453,9.532,8.473,8.221,8.186
257567854,52.818037,-23.819789,6153,1.06412,.990311,11.99,10.634,10.392,10.318
257605131,62.966387,-37.939732,5467,.875387,.95602,10.939,9.636,9.287,9.19
259353953,113.960843,-15.499454,7292,1.61291,1.64697,10.219,9.716,9.608,9.567
259377017,68.415442,-51.956169,3551,.415,.434,12.603,9.099,8.531,8.251
259389219,68.803773,-51.396562,5728,1.11349,1.022443,11.787,10.631,10.347,10.248
259511357,70.775501,-50.219483,6025,1.19508,1.11614,8.95,7.915,7.673,7.602
259592689,72.976907,-53.830593,5273,.942541,.9038749,10.835,9.464,9.092,8.941
259701242,74.466447,-53.817946,5970,1.00276,1.09555,8.732,7.683,7.408,7.362
259962054,43.018096,-67.687037,3203,.241,.22,15.017,10.56,10.053,9.722
260004324,91.089820,-55.311585,3625,.486,.543,12.167,8.801,8.209,7.993
260043723,91.608693,-58.953702,6278,1.66996,1.22608,9.209,8.237,8.002,7.955
260130483,92.305328,-55.403747,5546.9,2.61744,1.099208,11.328,9.982,9.626,9.542
260304296,94.615543,-57.013502,6725,1.58318,1.43204,9.486,8.705,8.523,8.456
260304800,94.535472,-57.558731,5324,.9611,.9177887,13.496,12.003,11.648,11.55
260476837,96.248200,-59.804581,4814,.804149,.7792974,13.687,11.825,11.381,11.232
260640693,97.820494,-58.320438,4270,.695669,.6675106,13.332,10.866,10.213,10.057
260708537,98.454989,-58.525142,3445,.452,.504,11.62,7.898,7.312,7.03
261136679,84.299019,-80.464750,5992.1,1.38196,1.06322,5.65,4.869,4.424,4.241
261257684,89.371307,-83.129742,3992,.641019,.6231655,12.588,9.607,8.941,8.766
261258875,89.730770,-79.743377,6628,2.65831,1.39028,9.736,8.798,8.579,8.51
261867566,227.658687,-71.361626,5565,.963212,.981265,11.08,9.89,9.51,9.448
262330063,78.318819,4.809900,6575,1.94274,1.36634,10.996,10.029,9.795,9.658
262530407,20.438451,-46.714712,3703,.516,.573,11.403,8.168,7.536,7.294
262530780,20.547265,-44.862140,4994,.85193,.8270756,13.775,12.177,11.685,11.642
262746281,141.107857,5.766062,5920,1.6058,1.0385,10.312,9.207,8.86,8.844
263003176,12.546602,-83.743771,6295.7,1.14366,1.12162,7.94,6.949,6.673,6.605
264979636,115.716782,8.866908,5596,1.13674,.989059,10.905,9.593,9.296,9.211
265077027,127.178330,4.038553,5625,1.07446,.9963116,11.459,10.101,9.849,9.771
265612438,333.174717,-55.978802,5510,1.03107,.9672108,12.342,11.041,10.709,10.61
266980320,349.559187,-56.903983,5586,1.0776,.986552,9.809,8.557,8.254,8.158
267263253,7.328918,-76.304033,6888,1.5479,1.49697,9.595,8.825,8.651,8.595
268644785,117.414977,-52.120447,6220,1.84431,1.19926,11.39,10.205,9.919,9.854
268766053,31.909165,-20.661844,4868,,,12.591,10.959,10.474,10.39
269558487,15.543038,-2.144573,6671,1.26103,1.12479,11.183,10.12,9.855,9.795
270341214,33.458834,-80.582713,6409,1.49184,1.28821,9.32,8.454,8.231,8.242
270380593,32.782075,2.418188,5004,.854815,.8298026,11.559,9.906,9.473,9.339
270468559,135.344360,6.097087,5961,1.20935,1.092332,12.125,10.96,10.677,10.626
270507305,98.893271,-79.715758,5848,1.16095,1.055658,12.378,10.74,10.401,10.275
271168962,210.193570,-30.583607,5678.5,2.23816,1.08707,10.068,8.895,8.653,8.573
271596225,108.563042,-74.603077,3704,.495,.531,13.689,10.408,9.781,9.557
271596418,108.568014,-74.970537,5670.45,1.18329,.989309,11.402,10.106,9.751,9.694
271893367,112.965428,-73.606039,5982.9,1.79807,1.17986,11.39,10.324,10.045,9.94
271900960,112.941928,-75.527548,7211,1.28952,1.61669,8.69,7.845,7.68,7.6
272086159,115.003365,-72.207741,3276,.274,.26,15.968,11.765,11.265,10.999
274138511,116.687021,6.445574,5280,.945062,.9057909,11.054,9.683,9.264,9.188
275248683,147.970537,2.116639,3487,.381,.393,13.756,9.952,9.332,9.097
276128561,224.208404,-37.042980,5636,1.0786,.9990625,10.955,9.81,9.472,9.364
277103955,84.254362,-66.790871,4943,.772044,.813261,10.338,8.373,7.87,7.754
277683130,328.926025,-61.673257,5722,1.11119,1.020883,10.221,8.95,8.655,8.61
278198753,111.036161,-78.442593,4320,.704304,.6751701,13.69,11.383,10.748,10.525
278683844,99.238408,-58.016125,5332,.829762,.919961,10.07,8.539,8.125,8.032
278775625,99.674204,-56.220544,6055.47,1.21136,1.21305,11.813,10.74,10.509,10.427
278866211,100.807814,-55.244382,6054,1.1174,1.12758,10.741,9.709,9.427,9.346
278895705,100.970373,-55.639002,6168.88,1.38499,1.34505,10.621,9.782,9.571,9.521
279251651,104.153999,-59.181372,3811,.55,.601,12.411,9.334,8.69,8.47
279425357,104.991004,-57.618674,6083.61,1.1584,1.012872,12.259,10.987,10.69,10.606
279740441,51.504634,-64.548553,4304.6,.66174,.6183472,12.569,10.436,9.844,9.674
279741379,51.750078,-63.500132,4628.53,.739077,.71646,8.08,6.081,5.524,5.375
279999655,114.012457,4.715116,8336,2.14314,2.057186,10.847,10.462,10.427,10.395
280095254,46.197856,-73.396381,5454.42,1.00997,.9527153,9.864,8.699,8.451,8.453
280097543,47.149907,-77.383327,5001.63,3.32045,.82381,11.516,9.633,9.172,9.084
280206394,144.119364,-50.463099,6446,1.22391,1.30585,9.822,8.722,8.47,8.429
280210963,100.765687,-1.296443,5715,,,15.588,14.024,13.63,13.557
280437559,115.136691,2.098599,4273,.949399,.711287,11.646,9.596,9.029,8.879
280830734,44.555575,-70.760792,6340.3,1.60517,1.19289,9.978,8.951,8.707,8.708
281408474,99.263061,1.767550,6036,1.50051,1.12043,10.112,9.17,8.895,8.811
