# 2019-10-29 13:11:56
# This file was produced by the Exoplanet Follow-up 
# Observing Program (ExoFOP) operated by the NASA Exoplanet 
# Science Institute, California Institute of Technology.
#
# Search Parameters:
# Target in (144065872,147203645,231670397,271893367,260985861,183120439,176984236,382302241,279740441,389525208,300810086,267263253,38846515,382188882,410153553,25155310,336732616,25375553,89020549,265612438,238176110,234519192,51912829,183979262,355703913,309257814,403136413,220435095,139285832,139285736,394657039,309254930,179317684,355637190,277683130,289793076,266980320,231663901,92352620,234994474,403224672,322307342,350743714,97409519,201248411,29344935,281459670,79395355,270507305,235037761,290131778,280830734,393940766,52368076,403287048,62483237,369457671,233964642,355636844,29857954,99493790,394137592,253917293,206609630,141768070,238932509,70440470,140068425,150098860,207081058,219338557,231702397,234523599,278683844,281541555,299798795,300293197,304100538,317060587,350445771,355509914,421894914,425934411,415969574,211438925,12421862,198077394,47425697,262530407,175482273,307210830,76989773,20892672,76923707,9033144,251848941,100100827,183537452,382474101,183985250,183532609,207084429,230982885,207141131,220016044,280097543,166697854,166739520,220396259,167418898,441075486,9032368,77031413,305048116,13023738,47423120,228381868,70785910,13023378,66497310,33911302,69838258,27966179,169765334,206669860,188593930,402319411,8988289,316769613,9102327,434105231,228507250,9100874,114749636,2758565,145750719,206686292,327952677,188570092,49710555,155995204,229091748,100014359,281710229,144301273,183675732,224271611,156016136,251855940,251878904,118586896,308208458,262530780,144276942,80432617,321982642,369336146,183593642,100097716,100099031,199731190,118327533,80439101,116156517,155986102,41865539,224245334,262531275,180285396,139357541,144336525,66413476,156002449,251852984,389753172,175476629,206352378,66356824,180145006,175477257,156075294,102030574,262530873,229111835,144301052,115242351,382463648,251848941,251848941,425997655,31852980,32090583,52204645,55650590,141527579,167754523,231912935,234345288,237914496,260004324,281575427,281781375,314865962,316937670,305048087,280095254,204317710,9727392,49687222,12423815,415969908,402026209,326453034,322063810,224225541,204376737,201793781,184240683,179985715,160148385,160074939,158623531,154618248,149010208,120610833,120585579,118327550,101948569,77044471,77031414,9006668,9725627,12862099,37749396,63898957,63898957,70513361,92226327,120896927,120916706,122612091,150428135,153065527,159951311,164767175,164767175,166836920,219253008,220479565,259377017,259377017,259377017,259511357,268766053,439456714,42054565,122613513,219239945,244161191,29781292,220459976,375059587,391821647,391904697,425997655,425997655,178284730,49899799,152476657,325680697,98796344,170634116,7624182,206466531,176778112,166833457,257567854,259701242,153077621,35857242,219388773,270380593,1129033,219379012,178155732,38541473,29960110,9858404,29960109,328350926,382391899,250386181,271900960,422655579,92359850,300599466,209459275,260417932,301051430,198008005,382068562,271722899,150430484,207237016,321011127,153027658,176796997,294869729,175532955,279425357,278775625,278199349,150167117,364395234,348844154,259389219,100921768,206474443,33595516,42015200,231289421,32283946,404467699,29918916,423670610,281924357,160222069,269558487,306338882,229141709,380886535,138727432,40083958,143350972,38686737,31374837,117979850,44745077,94986319,70914192,139733308,189013224,169532369,452808876,14091704,179034327,117979897,70899085,78055054,257605131,77951245,44647437,1449640,117979694,468880077,139528693,459942762,43647325,117979455,13021029,1528696,14091633,408159788,32499655,188989177,316916655,4646810,9804616,44737596,64071894,77156829,77228304,89256802,176831592,178155732,237928815,398733009,420049884,399871011,167714792,248434716,363914762,332660150,146467675,44792534,146434840,449050247,146438872,92880568,100757807,245947683,399870368,319312479,146520535,249067445,262330063,449050248,408137826,425163745,67772767,189013222,434234955,100990000,52280468,20178111,306362738,33521996,59843967,4616072,144700903,170102285,156987351,317548889,52640302,427348923,47911178,339672028,365639282,172464366,33692729,37770169,393414358,220459826,427352241,71512186,255760319,100608026,55488511,59003115,77253676,170849515,192826603,311183180,311183180,407966340,31374837,32830028,36352297,36440357,37168957,42821097,49771092,50618703,53593457,93125144,143271144,148228019,200593988,234112540,234825296,237751146,280210963,281909674,302895996,365690646,387690507,403693875,438490744,17746821,19025965,19519368,22529346,88977253,108645766,121338379,123482865,123702439,134200185,134537478,172193428,186812530,268644785,274138511,348538431,425206121,452866790,453211454,455096220,455135327,468987719,19451711,27649847,119292328,133334108,218795833,238086647,264979636,318937509,366576758,366622912,431999925,440777904,167031605,66561343,42755801,293853437,33690636,35582553,437984134,281408474,438295981,123958679,333607525,120269103,37084932,365781372,49079670,250484865,63303499,78672342,237808867,25334160,255704097,284288080,147977348,79292541,123898871,123846039,72090501,92992033,92013169,157568289,219380235,34077285,102283403,229384040,7561203,54390047,178367144,341420329,124709665,144956678,155044736,142918609,409459226,179159972,347098457,177126182,5772442,108835813,179155220,88684250,372913430,154459165,341186896,114018671,279999655,52548453,265077027,425220920,177722855,50365310,280437559,133654092,317951248,173640199,73038411,268371979,107782586,146406806,97700520,156115721,440801822,238597883,139853601,134404603,125894957,267527924,96246348,88863718,65412605,291555748,25799609,106997505,259353953,65212867,93594834,341729521,127476180,141776043,453209605,175310067,207277638,427508467,379929661,113553629,97158538,145027461,169904935,131743355,320536216,333821572,134396419,93963408,33091633,174599051,445586472,5109298,148659924,146208651,81429971,287474726,153651591,186547153,196286587,80275202,143994283,309787037,190990336,284738182,77527511,118021229,74482749,238061845,190496853,145879095,141227133,180987952,270841724,81419525,131979339,182943944,145982812,140706664,141363913,175176327,412961700,262746281,294090620,181304295,122262940,207110080,1003831,1103432,1133072,13349647,37575651,101011575,270468559,289535142,296780789,315002523,377064495,377064495,377064495,386435344,408310006,410094645,413248763,423275733,30828562,83092282,101395259,296739893,78154865,82128636,82362447,143526444,146463781,286132427,344926234,348755723,339636032,131419878,119081096,275248683,184952758,38571020,177077336,175180796,174143743,150247134,410245915,96097215,149788158,38509907,77156829,149302744,150151262,150428135,169226822,335499997,22221375,33153766,280206394,74534430,73723286,308050066,55092869,151681127,429304876,281731203,48476907,48476908,339857675,462162948,54085154,101497191,35516889,36734222,158588995,53189332,410450228,54962195,53735810,151825527,147660201,445822015,102195674,294395926,35009898,151959065,48103627,447061717,101955023,437248515,219187649,38510224,156991337,320417762,219195044,54962195,29781292,161477033,161477033,14165625,32497972,167600516,200807066,219229644,219344917,232025086,237920046,271596418,271971130,358460246,381976956,33878688,44797824,231728511,238898571,271596225,11561667,30122649,34068865,36724087,36724087,106402532,146846569,181804752,181804752,219189765,359271092,373424049,374095457,434486077,444842193,150428135,150151262,167600516,219195044,30853470,33831980,38460940,41227743,55525572,149301575,167303382,177258735,179308757,255685030,260640693,271596225,278895705,294780517,299945285,300013921,300710077,306472057,308994098,349829627,374829238,388106759,5868998,14614418,14661418,61538902,61988212,72985822,73228647,104024556,130924120,131081852,152147232,162362398,165317334,178709444,178819686,178819686,181159386,219401954,219698950,229047362,229811538,248075138,286864983,286865921,294301883,306996324,306996324,309257814,334305570,335630746,398943781,413376180,429358906,451645081,460205581,297967252,54044474,363260203,400595342,141482386,385624852,20318757,146589986,463402815,238374636,447283466,90544017,102840239,370745311,464296022,146172354,361413119,384549882,461867584,310483807,360286627,90448944,404340025,461271719,140760434,260476837,304021498,55452495,219205407,50309953,129637892,300557619,220518305,176957796,309402106,410214986,263003176,394698182,348770361,441462736,238059180,374908020,350584963,52368076,52368076,29781292,261258875,140830390,260130483,46096489,73717937,259962054,92226327,100990000,200723869,259592689,281979481,396720998,149302744,167342439,237924601,260708537,161477033,30312676,47384844,200322593,15445551,150151262,73649615,238004786,148479278,308307606,111991770,248111245,277634430,460984940,287329267,149601557,177162886,167418903,126733133,309791156,260304296,339733013,55559618,38696105,149603524,432008938,237928815,124573851,29831208,31852980,141608198,260043723,260271203,260609205,261136679,277103955,279251651,307210830,307210830,349518800,349790953,373844472,388104525,349373192,167415965,38603673,140691463,149990841,231081369,260304800,437242640,219164808,391949880,300038935,339961200,150271680,278866211,310009611,125405602,127530399,158978373,193641523,220029715,243200602,260647166,260647166,260647166,271168962,276128561,287563610,307610438,350332997,362249359,405700729,437333618,440887364,440887364,466840711,55383975,150030205,277099925,304042899,308034948,327017634,193413306,394561119,16288184,66818296,210873792,214361331,216935214,220475245,238197638,238197709,261257684,261867566,272086159,278198753,298372701,305424003,350153977,364107753,369327947,382626661,389070884,406976746,407126408,375223080)
# 
#
# 792 results (792 unique targets)

Target,RA,Dec,Teff (K),Stellar Radius (R_Sun),Stellar Mass (M_Sun),V mag,J mag,H mag,K mag
278895705,100.970374,-55.639000,6168.88,1.31097,1.18,10.621,9.782,9.571,9.521
279251651,104.153958,-59.181309,3726,.555239,.549943,12.411,9.334,8.69,8.47
279425357,104.991003,-57.618675,6083.61,1.1584,,12.259,10.987,10.69,10.606
279740441,51.504472,-64.548108,4304.6,.719998,.67,12.569,10.436,9.844,9.674
279999655,114.012456,4.715116,7491.19,2.45616,1.72,10.847,10.462,10.427,10.395
280095254,46.197914,-73.396374,5454.42,,,9.864,8.699,8.451,8.453
280206394,144.119359,-50.463093,6174,1.28844,1.18,9.822,8.722,8.47,8.429
280437559,115.136686,2.098588,4249.11,.823845,.66,11.646,9.596,9.029,8.879
280830734,44.555588,-70.760786,6340.3,1.66089,1.26,9.978,8.951,8.707,8.708
281408474,99.263061,1.767550,6174,1.38398,1.179,10.112,9.17,8.895001,8.811
281459670,5.618525,-59.942589,5750.4,1.15706,1.03,12.283,11.129,10.826,10.793
281575427,7.975464,-56.965081,6222.5,1.45382,1.2,9.921,8.968,8.84,8.741
281731203,163.032312,0.493167,5466,1.73497,.96,10.612,9.337,8.92,8.89
281781375,12.976010,-59.343647,5553,1.03654,.98,9.819,8.601,8.256,8.171
281924357,129.756861,-74.763114,5909,1.0431,1.07,11.647,10.241,9.942,9.867
281979481,130.505379,-75.801869,5164,.807298,.87,11.214,9.747,9.329001,9.228
284288080,106.649775,-53.546434,6466,1.68046,1.32,11.393,10.265,10.049,9.964
284738182,110.881841,-37.835468,7126,1.49975,1.59,10.574,9.812,9.591,9.503
286132427,146.724530,-4.298240,5815.77,.97901,1.05,8.69,7.511,7.217,7.18
286864983,190.191401,-21.872782,5106,.815374,.858,11.566,10.118,9.701,9.587
286865921,190.151956,-19.284353,5494,1.09347,.963,12.312,10.804,10.471,10.393
287329267,109.783542,-59.302042,6258.09,2.94246,1.22,10.523,9.413,9.149,9.084
287474726,127.128062,-28.359254,9988,4.23822,2.56,9.422,9.329001,9.319,9.325
289535142,131.524924,-13.202870,6683,1.17441,1.41,13.023,12.066,11.891,11.826
290131778,319.699588,-26.616374,6356,2.62392,1.263,8.324,7.232,7.048,6.959
291555748,111.716019,-50.266567,5889,2.00193,1.07,11.12,9.98,9.673,9.591
293853437,95.827908,0.883347,9165,2.38236,2.321,8.737001,8.54,8.607,8.533
294090620,130.395919,-22.194298,9871,2.04114,2.523,7.8,7.764,7.83,7.781
294301883,203.758195,-17.503496,6070,1.09036,1.134,11.753,10.775,10.443,10.396
294395926,109.330734,-55.597929,5588,1.057,.99,11.604,10.264,9.905,9.845
294780517,71.245764,-67.981050,5107.98,.934573,.86,12.489,10.925,10.496,10.391
294869729,71.799228,-68.985641,5614,2.94177,.99,12.14,10.352,9.874,9.753
296739893,142.173446,-12.167165,3586,.547453,.542958,12.262,8.837,8.201,7.954
297967252,142.521159,-51.517114,12942,,,5.45,5.616,5.689,5.626
298372701,239.825514,-49.366664,5954.53,,,8.9,7.971,7.82,7.712
299798795,37.197836,-80.899105,3392,.404403,.396442,13.95,10.018,9.405,9.134
299945285,106.664922,-71.446827,6270.01,1.59084,1.22,10.297,9.526,9.332,9.294
300013921,107.133952,-68.368778,5450,.797594,.95,11.448,10.153,9.738,9.666
300038935,107.843685,-68.833340,8557,1.79626,2.13,9.217,8.887,8.854,8.823
300293197,110.279707,-68.578366,5873.97,1.08871,,10.129,8.894,8.56,8.518
300557619,112.599235,-71.595463,5980.64,1.21781,1.1,11.741,10.793,10.488,10.419
300710077,115.270225,-71.303764,3461,.37114,.358579,14.23,10.507,9.954001,9.704001
301051430,50.036337,-45.061851,6049,1.2461,1.13,11.742,10.487,10.23,10.169
304021498,140.883890,-67.026006,6415.37,1.922,1.29,10.309,9.277,9.041,8.965
304042899,164.799978,-59.233970,6760,1.5288,1.45,9.873,9.14,8.957,8.88
304100538,27.699972,-75.848774,5501,.906282,.96,10.24,8.918,8.554,8.467
305048087,353.243538,-29.416487,3210,.211299,.180288,16.37,11.74,11.19,10.896
305048116,353.238370,-28.319813,5692,1.03392,1.01,13.16,11.927,11.622,11.526
305424003,262.183407,-62.840383,6224,2.05979,1.2,10.394,9.321,9.161,9.034
306362738,91.089719,-16.965390,5597,1.02095,.989,11.352,10.146,9.812,9.749
306472057,118.434757,-69.701736,6727,1.42962,1.43,11.093,10.269,10.061,9.992
306996324,178.577997,-37.553357,3747,.533024,.52973,11.536,8.483,7.877,7.615
307210830,124.532860,-68.314466,3429,.31416,.292836,11.685,7.933,7.359,7.101
307610438,229.033411,-38.875410,5808,1.14478,,9.423,8.152,7.845,7.714
308050066,155.436002,-17.224364,6655,1.91349,1.402,10.238,9.613,9.458,9.395001
308994098,123.397780,-64.090901,6957,1.4608,1.52,9.387,8.599,8.431,8.386
309257814,124.269428,-63.213403,5196,1.10723,.88,12.145,10.745,10.334,10.187
309402106,124.748703,-65.278089,7458,1.56939,1.71,8.749,8.163,8.015,7.994
309787037,126.419468,-60.907514,6762,1.75289,1.45,10.327,9.546,9.398,9.3
309791156,80.054863,-62.646186,4666.1,.88568,.74,11.812,10.103,9.651,9.511
310009611,152.118034,-50.307503,5975,.974901,1.1,10.09,8.999,8.635,8.614
311183180,55.031969,5.874619,5055.34,.693406,,10,8.138,7.672,7.525
314865962,53.281580,-72.744051,5548,.978381,.98,11.092,9.713,9.352,9.282
315002523,144.926859,-28.585600,6143,1.91031,1.16,13.006,11.839,11.51,11.435
316769613,354.668284,-32.860745,4822,.776265,.78,11.982,10.329,9.878,9.751
316916655,74.472782,-13.703709,6824,1.46575,1.472,9.529,8.83,8.659,8.618
316937670,356.492464,-56.344047,3460,.394818,.385618,13.82,10.709,10.063,9.844
317060587,337.510274,-75.646561,5958.2,1.45977,1.09,9.511,8.56,8.249,8.246
317548889,88.378462,-16.265397,6212.63,1.50004,1.2,7.28,6.316,6.071,6.01
318937509,112.381555,2.847953,3225,.506605,.504545,17.2,12.362,11.767,11.491
319312479,61.779460,-13.766859,7110,2.33082,1.58,10.369,9.688,9.532,9.441
320417762,118.004229,10.249288,9622,2.74287,2.45,9.020001,8.927,8.983,8.978
320536216,120.105441,10.343871,8031,1.64552,1.94,10.256,9.979,9.913,9.864
321011127,43.546163,-41.514421,5906,1.57612,1.07,12.489,11.101,10.809,10.731
321982642,3.061189,-47.355422,5467,1.20905,.96,13.576,12.202,11.855,11.757
322063810,14.318503,-51.585251,4037,.639371,.63,10.77,8.161,7.541,7.338
322307342,15.006077,-58.904724,5704.8,2.00441,1.02,12.312,11.25,10.985,10.949
325680697,36.853585,-12.038930,5773.74,1.23047,1.035,9.581,8.588,8.325,8.264
327952677,359.091858,-13.271638,5864,1.27071,1.06,12.798,11.522,11.186,11.137
328350926,46.931710,0.860922,5580,1.44029,.99,8.918,7.64,7.368,7.224
332660150,63.032344,-12.118836,5981,.985134,1.1,11.389,10.286,10.011,9.948
333607525,100.363190,-12.285043,6935,1.66806,,11.138,10.364,10.189,10.107
333821572,116.274911,-17.175110,8192,1.84443,2.005,10.497,10.201,10.16,10.148
334305570,183.118731,-49.007740,6187.29,1.60283,1.18,9.839,8.873,8.69,8.604
335499997,179.163601,-12.377519,5989,1.7628,1.102,9.53,8.41,8.145001,8.045
335630746,199.333850,-15.273705,6715,1.67723,1.428,9.109,8.246,8.09,8.055
336732616,312.457488,-24.428694,6371,1.27616,1.27,12.433,10.98,10.719,10.694
339636032,110.194274,-55.379531,6636,1.98385,1.39,9.014,8.112001,7.924,7.833
339672028,110.512686,-57.384998,5803,1.72816,1.04,9.972,8.803001,8.482,8.443
339733013,110.851802,-58.696738,5905.84,1.31852,1.07,10.615,9.512,9.256,9.197
339857675,111.601066,-54.452065,6586,1.59007,1.37,10.348,9.491,9.291,9.246
339961200,112.555258,-58.539660,5330,.88283,.92,10.387,9.074,8.684,8.621
341186896,118.864086,-58.222060,6635,1.30367,1.39,10.13,9.146,8.908,8.88
341420329,120.147994,-54.878552,7645,1.56203,1.79,10.891,10.178,10.083,10.017
341729521,121.319521,-59.579798,5786,.926261,1.04,10.513,9.11,8.778,8.641
344926234,151.557550,3.946493,5944.83,.928008,1.09,9.663,8.564,8.316,8.208
348538431,121.629579,-15.764690,3330,.505078,.503052,16.3,11.649,11.088,10.837
348755723,134.088088,-12.934871,3265,.432309,.427418,16.677,12.245,11.646,11.412
348770361,46.686553,-82.316371,5388,.9849,,12.492,10.837,10.56,10.517
348844154,105.956649,-60.297493,5837,1.78366,1.05,11.959,10.613,10.3,10.206
349373192,110.261044,-60.155475,7667.39,2.49185,1.8,9.834,9.615,9.583,9.542
349518800,111.211721,-62.092431,6317,1.86023,1.24,13.376,12.107,11.861,11.737
350153977,53.159427,-81.250745,5500,1.05236,.96,11.316,10.04,9.734,9.637
350332997,84.081627,-54.191199,5537,2.09264,.97,12.4,11.068,10.735,10.636
350445771,85.467425,-56.740455,6474.57,1.98958,1.32,11.165,10.587,10.453,10.294
350584963,87.116029,-56.004119,6742,1.31556,1.44,9.925,9.063,8.855,8.794
350743714,88.886225,-57.290739,6038,1.91151,,10.029,9.021,8.842,8.692
355637190,358.154531,-54.468938,5998,1.39929,1.11,11.514,10.45,10.15,10.044
358460246,119.014208,-64.941154,5777.36,1.23499,1.04,11.233,9.85,9.544,9.436
359271092,140.399376,-60.281169,3745,.525276,.522473,9.49,6.442,5.793,5.587
360286627,141.975215,-61.330040,9917,3.50866,2.54,9.778,9.549,9.505,9.516
361413119,144.150273,-61.583182,5964,2.43038,1.09,10.98,9.455,9.195,9.078
362249359,145.645472,-62.475886,3920,.603336,.590802,11.724,8.972,8.35,8.146
363260203,147.385172,-63.306478,9158,1.74161,2.32,9.098,8.848,8.833,8.775
363914762,89.235658,-49.006949,6707,1.56949,1.42,11.191,10.537,10.358,10.281
364107753,251.362526,-71.839588,6059.06,1.30863,1.13,7.59,6.479,6.202,6.141
364395234,116.501399,-61.879794,5818,1.09597,1.05,12.68,11.081,10.77,10.697
365639282,81.399006,8.440499,3692,.561478,.555463,14.937,11.735,11.138,10.946
365690646,81.543230,6.912307,6923.83,1.5869,1.511,10.467,9.662,9.520001,9.459
365781372,81.923580,7.918525,9502,2.83619,2.42,10.219,9.628,9.587,9.513
369327947,290.237940,-82.559788,3312,.287497,.262417,13,8.555,8.004,7.686
369457671,311.643590,-37.904399,4638,.727,.74,12.475,10.553,10.04,9.934
370745311,144.581535,-67.505097,5622,.926801,1,11.095,9.526,9.145001,9.036
372913430,119.533518,-60.780499,10341,3.39086,2.66,8.296,8.213,8.202,8.227
373424049,140.056794,-53.119685,8508,1.82039,2.12,8.758,8.448,8.434,8.381
373844472,81.516646,-67.232772,5659,.818416,1,11.915,10.182,9.752,9.567
374829238,88.337290,-65.633500,3733,.561301,.555307,13.344,10.219,9.592,9.363
375059587,100.104215,-63.339108,5853.8,1.31434,1.06,10.349,9.302,9.006,8.93
375223080,133.968965,-75.926187,7066,2.66473,1.56,10.753,9.877,9.76,9.661
377064495,148.185152,6.216103,5440,.840576,.95,10.252,8.879,8.504,8.394
379929661,130.505638,3.710566,7668.59,1.908,1.796,9.774,9.373,9.293,9.28
380886535,19.461136,0.346971,5829.55,1.51595,1.05,12.123,11.165,10.879,10.852
382068562,79.656888,-55.888562,5682,.993827,1.01,11.785,10.7,10.311,10.245
382188882,81.353084,-55.019925,6443,1.58083,1.3,11.073,10.159,9.94,9.857
382302241,83.349121,-58.745093,5144.67,.765346,.87,11.794,10.277,9.836,9.749
382391899,43.688074,-10.898024,5518,.873418,.969,11.44,10.401,10.041,9.969
382626661,118.569306,-65.441482,5245,.811062,.9,10.41,9.001,8.554,8.517
384549882,136.527702,-54.903922,11892,2.51982,3.17,8.76,8.678001,8.674,8.724
385624852,138.402252,-55.197910,9081,3.05175,2.3,8.211,7.866,7.799,7.795
386435344,127.995310,-16.885121,6483,1.88186,1.323,9.22,8.288,8.067,8.036
387690507,103.412833,12.881578,3566,.544769,.540526,15.403,12.112,11.468,11.238
388104525,55.933639,-65.193780,5650,1.13732,1,12.314,10.924,10.612,10.545
388106759,62.854009,-69.474879,5704.59,1.40065,1.02,11.21,9.892,9.538,9.491
389070884,262.335243,-38.645969,5963,1.44708,1.09,8.48,7.403,7.113,7.056
389525208,313.261454,-38.594923,6149,2.57134,1.17,10.493,9.539,9.264,9.193
389753172,351.290752,-47.945596,4169,.736126,.65,13.93,11.598,10.977,10.837
391821647,82.764859,-70.357179,6952,.941576,1.52,11.331,10.263,10.027,9.958
391904697,106.477148,-72.558765,5249.18,.877877,.9,12.281,10.733,10.341,10.249
391949880,79.520938,-80.964384,6059,1.12777,1.13,8.44,7.311,7.018,6.932
393414358,94.336356,-38.323383,5715,1.79224,1.02,11.155,9.818,9.463,9.393
393940766,338.320803,-38.159828,6060,1.14676,1.13,12.398,11.213,10.897,10.881
394137592,4.447163,-66.358928,5479.3,2.33604,.96,7.79,6.442,6.09,5.988
394561119,155.607863,-82.218869,6501,1.74836,1.33,10.553,9.545,9.322,9.205
394657039,51.782268,-78.549831,6979.2,1.58746,1.53,11.021,10.038,9.835,9.758
394698182,54.989595,-83.088518,5973,1.22084,1.1,12.557,11.386,11.103,11.029
396720998,65.655386,-54.147179,50000,.147,.5,14.308,14.089,13.796,13.842
398733009,32.169791,-9.046045,31000,.18,.47,15.636,15.498,15.425,15.418
398943781,190.618803,-30.639818,5546,.880069,.976,11.632,10.096,9.752,9.677
399870368,74.552333,9.997979,8730,1.97036,2.19,9.47,9.068,9.023,8.963
399871011,74.555144,8.980825,6794,1.4456,1.46,11.203,10.566,10.389,10.318
400595342,134.441752,-49.000578,9810,1.60776,2.51,9.88,9.603,9.566,9.534
402026209,353.562915,-42.061779,5504,.894974,.97,12.483,11.179,10.842,10.746
402319411,353.540235,-14.860039,5391,.947585,.94,13.809,12.281,11.898,11.781
403136413,333.578718,-55.378981,6115.77,2.21081,1.15,11.878,10.66,10.392,10.339
403224672,338.983717,-59.864829,5795.29,1.13187,1.04,7.95,6.806,6.501,6.419
403287048,332.357482,-62.334453,6343,1.25076,1.26,11.948,10.771,10.534,10.505
404340025,195.828164,-49.639773,5975.76,1.34415,1.1,11.211,10.12,9.889,9.795
404467699,25.871364,-14.149185,6143,1.63143,1.16,10.891,9.769,9.520001,9.46
405700729,192.057325,-56.894318,5647,.882828,1,11.489,10.173,9.843,9.719
406976746,230.555493,-83.056214,5249,.791742,.9,9.8,8.352,7.997,7.858
407126408,234.572324,-80.803427,4969,.732535,.82,10.452,8.842,8.384,8.273
407966340,60.748336,9.207768,6337.87,1.42717,1.25,6.91134,5.945,5.766,5.706
408137826,78.300525,6.545915,5920,1.1849,1.078,11.456,10.39,10.089,10.042
408159788,78.447702,7.055842,5567,.84766,.982,11.314,9.941,9.587,9.541
408310006,144.875105,-20.982419,6086,1.25279,1.141,9.351,8.35,8.135,8.032
410094645,133.258916,-22.198143,6364,1.50209,1.27,13.026,11.77,11.564,11.45
410153553,340.496204,-69.172108,3004,.188624,.157909,15.24,10.046,9.477,9.145001
410214986,354.915467,-69.196043,5414,.951985,.94,8.17,7.122,6.759,6.676
410245915,133.964876,-20.274779,6547,1.50132,,10.835,9.693,9.464,9.4
410450228,117.894946,-60.412390,7296.58,1.6898,1.65,10.885,10.33,10.212,10.161
413248763,144.007464,-21.665063,3490,.360144,.34592,10.91,7.337,6.74,6.475
413376180,176.738826,-22.563010,4985,.931471,.825,13.565,11.906,11.475,11.386
415969908,343.708612,-18.912445,3568,.380272,.36905,13.342,9.943,9.33,9.091
420049884,36.276465,1.323550,5695.6,1.30055,,11.658,10.023,9.699,9.629
421894914,339.258703,-76.917605,6124.3,1.36963,1.16,10.171,9.211,8.967,8.892
422655579,29.263451,0.758825,6180,2.14325,1.18,10.56,9.636,9.416,9.32
423275733,140.506316,-23.946102,5980,1.70948,1.1,12.871,11.726,11.484,11.442
423670610,9.765924,-17.221806,5993,1.25056,1.1,11.995,10.748,10.397,10.37
425163745,58.896845,-2.505949,5767.2,1.80903,1.033,11.606,10.154,9.819,9.749
425206121,111.509529,7.615776,7440.77,1.67335,1.7,9.857,9.343,9.237001,9.196
425220920,111.644015,7.016330,6002.6,1.54377,1.108,10.798,9.665,9.372,9.271
425934411,4.605860,-62.847875,3630,.608076,.594628,16.641,13.356,12.731,12.546
425997655,55.459031,-62.767267,4813,.691374,.78,9.73,7.865,7.347,7.207
427348923,83.531883,-0.207762,4421.46,.900553,.692,12.635,10.766,10.291,10.097
427352241,83.622986,-4.415044,6703,1.86761,1.42,10.594,9.447,9.151,9.062
427508467,117.095285,6.785064,8928,2.72235,2.251,8.18,8.021,7.988,7.933
429304876,167.885430,-22.072780,5085,1.08433,.85,9.969,8.521,8.201,8.1
429358906,183.920361,-18.910338,3320,.406516,.398817,14.83,10.675,10.108,9.86
431999925,120.789948,-20.010091,3401,.437341,.432904,17.45,13.144,12.549,12.359
432008938,120.693930,-23.696727,3362,.35645,.341657,16.43,12.129,11.56,11.345
434105231,354.335773,-13.455795,4034,.946828,.63,14.338,11.698,11.023,10.899
434234955,63.811095,14.944839,7011.02,3.60317,1.54,11.987,10.312,10.016,9.813
437242640,165.399368,-23.860946,5694,1.10901,1.014,10.285,9.172,8.842,8.792
437248515,169.438860,-19.054778,6217,1.26867,1.2,11.658,10.912,10.709,10.65
437333618,207.907675,-23.781240,5771,1.11852,1.03,13.172,11.788,11.487,11.416
437984134,94.545308,15.952049,7340,2.23572,1.665,8.418,7.837,7.725,7.683
438295981,96.666044,13.299380,6822,1.84078,1.471,10.024,9.136,8.948,8.905
438490744,100.255965,16.588795,3181,.244497,.214929,17.42,12.412,11.874,11.621
439456714,19.076698,-20.953277,3668,.523113,.520428,13.632,10.403,9.767,9.557
440777904,108.825117,14.262606,6329,1.41886,1.25,11.762,10.797,10.589,10.543
440801822,109.382839,13.395219,6699,1.57195,,9.264,8.316,8.103,8.047
440887364,225.079883,-24.454202,4250,.691028,.66,9.92,7.58,6.983,6.804
441075486,359.759069,-15.612021,5400,.989409,,12.754,11.372,10.992,10.96
444842193,147.757437,-55.318299,5881,.972998,1.07,11.031,9.957,9.612001,9.53
445586472,117.084021,-57.236311,7051,2.40368,1.56,11.134,10.06,9.908,9.831
445822015,147.005591,-48.320751,4848,.798782,.79,11.652,9.815,9.393,9.242
447061717,156.747260,-52.467872,3567,.465271,.462709,12.36,8.876,8.285,8.069
447283466,157.098337,-51.705409,4634,.684487,.74,8.9,6.959,6.477,6.354
449050247,67.551337,5.298825,6288,1.37894,1.231,10.674,9.461,9.21,9.121
449050248,67.552495,5.298431,6200,1.55866,1.19,9.83,9.254,9.033,8.825
451645081,172.155637,-54.784223,4498.94,.668361,.71,11.199,8.973,8.378,8.274
452808876,72.660592,1.893836,6441.56,2.10113,1.304,10.073,9.046,8.868,8.759
452866790,120.593607,3.337163,3329,.354529,.33944,13.74,9.627,9.063,8.829001
453211454,117.924642,9.385241,5560.26,.962324,.98,8.58,7.304,6.964,6.881
455096220,123.250703,4.787029,6178,1.35672,1.18,12.389,11.358,11.072,11.03
455135327,123.949843,5.836867,6338,1.34004,1.254,10.352,9.442,9.22,9.151
459942762,60.278439,4.540868,6071.74,.971249,1.13,8.770001,7.728,7.441,7.42
460205581,157.037281,-64.505211,6104,1.00693,1.15,10.635,9.392,9.108,8.933
460984940,159.341221,-63.655692,5464,.896313,.96,9.412,8.071,7.728,7.64
461271719,203.166643,-38.845947,7476,2.62983,1.72,9.009,8.493,8.38,8.367
468880077,56.504694,9.990299,5210.75,.796856,.89,10.236,8.688,8.305,8.207
468987719,128.925689,10.206587,5680.35,1.1062,1.01,13.279,12.146,11.809,11.764






